(553, 52)
(676, 52)
(778, 52)
(78, 53)
(89, 53)
(123, 53)
(138, 53)
(143, 53)
(178, 53)
(259, 53)
(305, 53)
(497, 53)
(681, 53)
(59, 54)
(60, 54)
(96, 54)
(112, 54)
(166, 54)
(171, 54)
(227, 54)
(268, 54)
(273, 54)
(361, 54)
(418, 54)
(502, 54)
(625, 54)
(638, 54)
(59, 55)
(95, 55)
(97, 55)
(101, 55)
(145, 55)
(161, 55)
(166, 55)
(180, 55)
(210, 55)
(282, 55)
(380, 55)
(395, 55)
(460, 55)
(497, 55)
(563, 55)
(609, 55)
(662, 55)
(720, 55)
(729, 55)
(762, 55)
(779, 55)
(61, 56)
(86, 56)
(104, 56)
(125, 56)
(172, 56)
(189, 56)
(208, 56)
(232, 56)
(248, 56)
(331, 56)
(421, 56)
(534, 56)
(651, 56)
(656, 56)
(702, 56)
(82, 57)
(92, 57)
(95, 57)
(100, 57)
(123, 57)
(126, 57)
(133, 57)
(137, 57)
(156, 57)
(157, 57)
(184, 57)
(191, 57)
(223, 57)
(230, 57)
(253, 57)
(314, 57)
(339, 57)
(352, 57)
(407, 57)
(456, 57)
(521, 57)
(566, 57)
(575, 57)
(578, 57)
(583, 57)
(599, 57)
(613, 57)
(726, 57)
(749, 57)
(65, 58)
(73, 58)
(93, 58)
(110, 58)
(114, 58)
(132, 58)
(134, 58)
(163, 58)
(175, 58)
(200, 58)
(273, 58)
(295, 58)
(301, 58)
(306, 58)
(320, 58)
(331, 58)
(360, 58)
(374, 58)
(400, 58)
(417, 58)
(440, 58)
(475, 58)
(502, 58)
(543, 58)
(556, 58)
(571, 58)
(608, 58)
(615, 58)
(623, 58)
(643, 58)
(644, 58)
(683, 58)
(737, 58)
(739, 58)
(773, 58)
(788, 58)
(95, 59)
(97, 59)
(101, 59)
(119, 59)
(128, 59)
(136, 59)
(166, 59)
(225, 59)
(265, 59)
(270, 59)
(298, 59)
(310, 59)
(350, 59)
(387, 59)
(390, 59)
(395, 59)
(499, 59)
(588, 59)
(611, 59)
(646, 59)
(686, 59)
(729, 59)
(273, 60)
(420, 60)
(508, 60)
(698, 60)
(754, 60)
(782, 60)
(172, 61)
(179, 61)
(232, 61)
(248, 61)
(249, 61)
(280, 61)
(286, 61)
(449, 61)
(516, 61)
(66, 62)
(79, 62)
(85, 62)
(87, 62)
(88, 62)
(348, 62)
(349, 62)
(372, 62)
(499, 62)
(610, 62)
(690, 62)
(77, 63)
(117, 63)
(120, 63)
(143, 63)
(147, 63)
(182, 63)
(190, 63)
(202, 63)
(229, 63)
(238, 63)
(325, 63)
(335, 63)
(341, 63)
(353, 63)
(428, 63)
(435, 63)
(543, 63)
(564, 63)
(591, 63)
(622, 63)
(697, 63)
(721, 63)
(735, 63)
(742, 63)
(753, 63)
(761, 63)
(786, 63)
(72, 64)
(125, 64)
(135, 64)
(157, 64)
(324, 64)
(373, 64)
(385, 64)
(394, 64)
(490, 64)
(533, 64)
(639, 64)
(663, 64)
(132, 65)
(301, 65)
(320, 65)
(356, 65)
(514, 65)
(73, 66)
(81, 66)
(142, 66)
(169, 66)
(281, 66)
(448, 66)
(488, 66)
(491, 66)
(544, 66)
(555, 66)
(610, 66)
(611, 66)
(676, 66)
(706, 66)
(757, 66)
(92, 67)
(116, 67)
(131, 67)
(134, 67)
(152, 67)
(160, 67)
(162, 67)
(170, 67)
(241, 67)
(324, 67)
(364, 67)
(382, 67)
(440, 67)
(447, 67)
(513, 67)
(751, 67)
(783, 67)
(82, 68)
(83, 68)
(86, 68)
(107, 68)
(140, 68)
(185, 68)
(234, 68)
(239, 68)
(263, 68)
(271, 68)
(278, 68)
(340, 68)
(351, 68)
(413, 68)
(431, 68)
(457, 68)
(464, 68)
(468, 68)
(500, 68)
(525, 68)
(572, 68)
(789, 68)
(119, 69)
(158, 69)
(196, 69)
(211, 69)
(328, 69)
(342, 69)
(351, 69)
(638, 69)
(662, 69)
(734, 69)
(71, 70)
(80, 70)
(94, 70)
(121, 70)
(131, 70)
(150, 70)
(158, 70)
(179, 70)
(192, 70)
(290, 70)
(296, 70)
(307, 70)
(335, 70)
(378, 70)
(402, 70)
(404, 70)
(482, 70)
(485, 70)
(537, 70)
(569, 70)
(583, 70)
(584, 70)
(715, 70)
(744, 70)
(760, 70)
(775, 70)
(84, 71)
(104, 71)
(158, 71)
(183, 71)
(205, 71)
(239, 71)
(275, 71)
(309, 71)
(364, 71)
(369, 71)
(378, 71)
(392, 71)
(474, 71)
(477, 71)
(488, 71)
(494, 71)
(523, 71)
(535, 71)
(584, 71)
(601, 71)
(772, 71)
(774, 71)
(114, 72)
(118, 72)
(150, 72)
(279, 72)
(315, 72)
(365, 72)
(373, 72)
(385, 72)
(421, 72)
(490, 72)
(532, 72)
(580, 72)
(581, 72)
(707, 72)
(708, 72)
(76, 73)
(114, 73)
(238, 73)
(249, 73)
(273, 73)
(295, 73)
(367, 73)
(369, 73)
(484, 73)
(612, 73)
(779, 73)
(788, 73)
(463, 74)
(257, 75)
(396, 75)
(701, 75)
(746, 75)
(774, 75)
(91, 76)
(155, 76)
(238, 76)
(381, 76)
(434, 76)
(472, 76)
(530, 76)
(544, 76)
(567, 76)
(711, 76)
(103, 77)
(117, 77)
(129, 77)
(136, 77)
(143, 77)
(156, 77)
(183, 77)
(206, 77)
(212, 77)
(244, 77)
(288, 77)
(294, 77)
(308, 77)
(338, 77)
(399, 77)
(435, 77)
(439, 77)
(444, 77)
(453, 77)
(523, 77)
(536, 77)
(546, 77)
(630, 77)
(691, 77)
(721, 77)
(747, 77)
(754, 77)
(81, 78)
(88, 78)
(182, 78)
(218, 78)
(247, 78)
(253, 78)
(261, 78)
(269, 78)
(305, 78)
(343, 78)
(410, 78)
(414, 78)
(454, 78)
(497, 78)
(500, 78)
(520, 78)
(538, 78)
(576, 78)
(596, 78)
(742, 78)
(788, 78)
(116, 79)
(117, 79)
(173, 79)
(276, 79)
(299, 79)
(348, 79)
(349, 79)
(372, 79)
(438, 79)
(493, 79)
(499, 79)
(528, 79)
(657, 79)
(709, 79)
(94, 80)
(121, 80)
(131, 80)
(217, 80)
(236, 80)
(261, 80)
(296, 80)
(330, 80)
(389, 80)
(462, 80)
(617, 80)
(88, 81)
(89, 81)
(142, 81)
(169, 81)
(253, 81)
(301, 81)
(343, 81)
(347, 81)
(358, 81)
(448, 81)
(522, 81)
(619, 81)
(661, 81)
(676, 81)
(93, 82)
(123, 82)
(181, 82)
(207, 82)
(237, 82)
(263, 82)
(365, 82)
(426, 82)
(460, 82)
(512, 82)
(515, 82)
(583, 82)
(626, 82)
(726, 82)
(112, 83)
(144, 83)
(172, 83)
(186, 83)
(216, 83)
(264, 83)
(282, 83)
(370, 83)
(400, 83)
(424, 83)
(432, 83)
(471, 83)
(485, 83)
(569, 83)
(619, 83)
(621, 83)
(684, 83)
(709, 83)
(713, 83)
(796, 83)
(171, 84)
(177, 84)
(183, 84)
(260, 84)
(309, 84)
(328, 84)
(360, 84)
(364, 84)
(408, 84)
(424, 84)
(454, 84)
(574, 84)
(579, 84)
(582, 84)
(608, 84)
(658, 84)
(684, 84)
(687, 84)
(764, 84)
(786, 84)
(135, 85)
(145, 85)
(221, 85)
(411, 85)
(496, 85)
(556, 85)
(570, 85)
(648, 85)
(650, 85)
(720, 85)
(101, 86)
(104, 86)
(125, 86)
(149, 86)
(165, 86)
(194, 86)
(227, 86)
(291, 86)
(315, 86)
(357, 86)
(425, 86)
(464, 86)
(466, 86)
(525, 86)
(528, 86)
(532, 86)
(653, 86)
(656, 86)
(696, 86)
(776, 86)
(88, 87)
(106, 87)
(177, 87)
(187, 87)
(198, 87)
(230, 87)
(307, 87)
(316, 87)
(329, 87)
(375, 87)
(389, 87)
(390, 87)
(392, 87)
(411, 87)
(510, 87)
(589, 87)
(704, 87)
(706, 87)
(731, 87)
(759, 87)
(771, 87)
(218, 88)
(343, 88)
(347, 88)
(661, 88)
(788, 88)
(123, 89)
(138, 89)
(154, 89)
(191, 89)
(228, 89)
(278, 89)
(358, 89)
(378, 89)
(522, 89)
(619, 89)
(640, 89)
(96, 90)
(167, 90)
(201, 90)
(203, 90)
(336, 90)
(442, 90)
(456, 90)
(530, 90)
(598, 90)
(745, 90)
(100, 91)
(186, 91)
(242, 91)
(258, 91)
(262, 91)
(280, 91)
(353, 91)
(381, 91)
(434, 91)
(444, 91)
(471, 91)
(472, 91)
(511, 91)
(667, 91)
(95, 92)
(133, 92)
(141, 92)
(270, 92)
(304, 92)
(324, 92)
(364, 92)
(549, 92)
(575, 92)
(635, 92)
(659, 92)
(134, 93)
(175, 93)
(181, 93)
(207, 93)
(210, 93)
(214, 93)
(241, 93)
(334, 93)
(360, 93)
(374, 93)
(380, 93)
(408, 93)
(426, 93)
(446, 93)
(512, 93)
(543, 93)
(554, 93)
(561, 93)
(586, 93)
(616, 93)
(660, 93)
(677, 93)
(718, 93)
(729, 93)
(733, 93)
(121, 94)
(179, 94)
(196, 94)
(290, 94)
(379, 94)
(384, 94)
(405, 94)
(437, 94)
(463, 94)
(587, 94)
(598, 94)
(747, 94)
(101, 95)
(133, 95)
(141, 95)
(166, 95)
(184, 95)
(191, 95)
(270, 95)
(282, 95)
(304, 95)
(322, 95)
(344, 95)
(387, 95)
(415, 95)
(606, 95)
(613, 95)
(635, 95)
(662, 95)
(779, 95)
(204, 96)
(245, 96)
(318, 96)
(383, 96)
(397, 96)
(455, 96)
(502, 96)
(519, 96)
(541, 96)
(558, 96)
(638, 96)
(750, 96)
(233, 97)
(259, 97)
(508, 97)
(588, 97)
(129, 98)
(160, 98)
(175, 98)
(180, 98)
(198, 98)
(246, 98)
(252, 98)
(288, 98)
(337, 98)
(340, 98)
(420, 98)
(437, 98)
(443, 98)
(486, 98)
(540, 98)
(548, 98)
(645, 98)
(712, 98)
(763, 98)
(151, 99)
(159, 99)
(174, 99)
(188, 99)
(202, 99)
(274, 99)
(294, 99)
(342, 99)
(433, 99)
(469, 99)
(480, 99)
(504, 99)
(520, 99)
(546, 99)
(654, 99)
(665, 99)
(784, 99)
(792, 99)
(156, 100)
(258, 100)
(304, 100)
(431, 100)
(441, 100)
(566, 100)
(599, 100)
(640, 100)
(166, 101)
(194, 101)
(293, 101)
(376, 101)
(388, 101)
(395, 101)
(220, 102)
(224, 102)
(312, 102)
(483, 102)
(542, 102)
(791, 102)
(129, 103)
(206, 103)
(327, 103)
(403, 103)
(481, 103)
(630, 103)
(711, 103)
(149, 104)
(165, 104)
(239, 104)
(275, 104)
(315, 104)
(331, 104)
(466, 104)
(776, 104)
(118, 105)
(126, 105)
(168, 105)
(187, 105)
(203, 105)
(267, 105)
(345, 105)
(363, 105)
(396, 105)
(398, 105)
(433, 105)
(498, 105)
(517, 105)
(624, 105)
(712, 105)
(177, 106)
(198, 106)
(212, 106)
(256, 106)
(266, 106)
(341, 106)
(653, 106)
(671, 106)
(760, 106)
(140, 107)
(185, 107)
(215, 107)
(239, 107)
(283, 107)
(458, 107)
(572, 107)
(580, 107)
(599, 107)
(602, 107)
(122, 108)
(163, 108)
(188, 108)
(216, 108)
(224, 108)
(229, 108)
(300, 108)
(362, 108)
(405, 108)
(430, 108)
(514, 108)
(584, 108)
(588, 108)
(111, 109)
(200, 109)
(333, 109)
(226, 110)
(237, 110)
(295, 110)
(306, 110)
(617, 110)
(667, 110)
(731, 110)
(151, 111)
(348, 111)
(545, 111)
(561, 111)
(637, 111)
(730, 111)
(128, 112)
(144, 112)
(186, 112)
(189, 112)
(254, 112)
(282, 112)
(314, 112)
(356, 112)
(370, 112)
(445, 112)
(485, 112)
(621, 112)
(684, 112)
(115, 113)
(199, 113)
(368, 113)
(472, 113)
(629, 113)
(273, 114)
(365, 114)
(571, 114)
(673, 114)
(707, 114)
(127, 115)
(572, 115)
(629, 115)
(117, 116)
(137, 116)
(162, 116)
(173, 116)
(231, 116)
(247, 116)
(272, 116)
(291, 116)
(489, 116)
(544, 116)
(740, 116)
(143, 117)
(182, 117)
(212, 117)
(244, 117)
(310, 117)
(353, 117)
(415, 117)
(453, 117)
(544, 117)
(657, 117)
(689, 117)
(126, 118)
(138, 118)
(150, 118)
(162, 118)
(168, 118)
(240, 118)
(258, 118)
(279, 118)
(363, 118)
(459, 118)
(505, 118)
(600, 118)
(678, 118)
(688, 118)
(698, 118)
(707, 118)
(748, 118)
(766, 118)
(790, 118)
(799, 118)
(128, 119)
(136, 119)
(158, 119)
(196, 119)
(254, 119)
(270, 119)
(316, 119)
(319, 119)
(350, 119)
(373, 119)
(585, 119)
(726, 119)
(752, 119)
(777, 119)
(784, 119)
(190, 120)
(268, 120)
(341, 120)
(357, 120)
(613, 120)
(150, 121)
(196, 121)
(206, 121)
(296, 121)
(507, 121)
(545, 121)
(579, 121)
(641, 121)
(224, 122)
(407, 122)
(584, 122)
(634, 122)
(138, 123)
(157, 123)
(178, 123)
(230, 123)
(264, 123)
(278, 123)
(317, 123)
(321, 123)
(406, 123)
(501, 123)
(534, 123)
(589, 123)
(726, 123)
(727, 123)
(222, 124)
(594, 124)
(642, 124)
(227, 125)
(357, 125)
(394, 125)
(639, 125)
(721, 125)
(137, 126)
(138, 126)
(168, 126)
(203, 126)
(283, 126)
(345, 126)
(352, 126)
(396, 126)
(398, 126)
(505, 126)
(517, 126)
(518, 126)
(678, 126)
(679, 126)
(686, 126)
(730, 126)
(787, 126)
(194, 127)
(248, 127)
(272, 127)
(281, 127)
(303, 127)
(468, 127)
(505, 127)
(549, 127)
(572, 127)
(614, 127)
(189, 128)
(316, 128)
(350, 128)
(646, 128)
(206, 129)
(219, 129)
(288, 129)
(420, 129)
(529, 129)
(144, 130)
(146, 130)
(168, 130)
(197, 130)
(223, 130)
(309, 130)
(363, 130)
(414, 130)
(449, 130)
(451, 130)
(605, 130)
(799, 130)
(217, 131)
(404, 131)
(783, 131)
(301, 132)
(400, 132)
(487, 132)
(502, 132)
(565, 132)
(615, 132)
(623, 132)
(643, 132)
(701, 132)
(717, 132)
(141, 133)
(184, 133)
(539, 133)
(575, 133)
(695, 133)
(713, 133)
(718, 133)
(170, 134)
(241, 134)
(360, 134)
(447, 134)
(550, 134)
(608, 134)
(624, 134)
(718, 134)
(142, 135)
(185, 135)
(277, 135)
(334, 135)
(387, 135)
(663, 135)
(736, 135)
(767, 135)
(156, 136)
(270, 136)
(310, 136)
(319, 136)
(346, 136)
(622, 136)
(407, 137)
(489, 137)
(178, 138)
(240, 138)
(258, 138)
(278, 138)
(283, 138)
(361, 138)
(376, 138)
(378, 138)
(393, 138)
(406, 138)
(423, 138)
(430, 138)
(436, 138)
(518, 138)
(678, 138)
(686, 138)
(755, 138)
(147, 139)
(287, 139)
(306, 139)
(318, 139)
(467, 139)
(560, 139)
(576, 139)
(654, 139)
(749, 139)
(793, 139)
(185, 140)
(205, 140)
(215, 140)
(234, 140)
(271, 140)
(319, 140)
(323, 140)
(351, 140)
(386, 140)
(413, 140)
(458, 140)
(500, 140)
(555, 140)
(595, 140)
(656, 140)
(659, 140)
(225, 141)
(304, 141)
(409, 141)
(715, 141)
(785, 141)
(185, 142)
(234, 142)
(277, 142)
(387, 142)
(555, 142)
(651, 142)
(676, 142)
(767, 142)
(182, 143)
(208, 143)
(244, 143)
(275, 143)
(310, 143)
(338, 143)
(371, 143)
(415, 143)
(435, 143)
(465, 143)
(689, 143)
(797, 143)
(172, 144)
(282, 144)
(303, 144)
(314, 144)
(371, 144)
(435, 144)
(458, 144)
(522, 144)
(527, 144)
(548, 144)
(696, 144)
(221, 145)
(228, 145)
(411, 145)
(460, 145)
(581, 145)
(648, 145)
(650, 145)
(772, 145)
(168, 146)
(178, 146)
(193, 146)
(197, 146)
(233, 146)
(245, 146)
(330, 146)
(607, 146)
(687, 146)
(722, 146)
(799, 146)
(306, 147)
(682, 147)
(735, 147)
(749, 147)
(184, 148)
(197, 148)
(201, 148)
(244, 148)
(285, 148)
(337, 148)
(403, 148)
(526, 148)
(529, 148)
(655, 148)
(737, 148)
(741, 148)
(765, 148)
(165, 149)
(296, 149)
(302, 149)
(696, 149)
(758, 149)
(179, 150)
(196, 150)
(279, 150)
(307, 150)
(315, 150)
(379, 150)
(463, 150)
(507, 150)
(581, 150)
(675, 150)
(688, 150)
(698, 150)
(700, 150)
(775, 150)
(174, 151)
(195, 151)
(202, 151)
(269, 151)
(294, 151)
(427, 151)
(450, 151)
(492, 151)
(524, 151)
(639, 151)
(279, 152)
(515, 152)
(751, 152)
(367, 153)
(512, 153)
(669, 153)
(191, 154)
(255, 154)
(293, 154)
(312, 154)
(428, 154)
(474, 154)
(592, 154)
(358, 155)
(401, 155)
(566, 156)
(622, 156)
(664, 156)
(230, 157)
(253, 157)
(264, 157)
(314, 157)
(321, 157)
(324, 157)
(394, 157)
(490, 157)
(501, 157)
(509, 157)
(669, 157)
(727, 157)
(211, 158)
(254, 158)
(328, 158)
(378, 158)
(392, 158)
(404, 158)
(537, 158)
(539, 158)
(569, 158)
(627, 158)
(658, 158)
(662, 158)
(671, 158)
(342, 159)
(495, 159)
(654, 159)
(256, 160)
(481, 160)
(785, 161)
(231, 162)
(235, 162)
(382, 162)
(799, 162)
(200, 163)
(366, 163)
(556, 163)
(737, 163)
(397, 164)
(557, 164)
(650, 164)
(759, 164)
(315, 165)
(507, 165)
(696, 165)
(798, 165)
(225, 166)
(260, 166)
(282, 166)
(298, 166)
(380, 166)
(203, 167)
(207, 167)
(226, 167)
(313, 167)
(418, 167)
(478, 167)
(693, 167)
(197, 168)
(203, 168)
(363, 168)
(377, 168)
(505, 168)
(707, 168)
(301, 169)
(448, 169)
(582, 169)
(616, 169)
(241, 170)
(298, 170)
(443, 170)
(513, 170)
(550, 170)
(670, 170)
(174, 171)
(177, 171)
(192, 171)
(227, 171)
(252, 171)
(328, 171)
(362, 171)
(446, 171)
(450, 171)
(461, 171)
(513, 171)
(574, 171)
(608, 171)
(631, 171)
(690, 171)
(704, 171)
(232, 172)
(280, 172)
(432, 172)
(569, 172)
(402, 173)
(493, 173)
(188, 174)
(192, 174)
(202, 174)
(231, 174)
(252, 174)
(255, 174)
(450, 174)
(467, 174)
(492, 174)
(520, 174)
(180, 175)
(211, 175)
(214, 175)
(374, 175)
(408, 175)
(417, 175)
(443, 175)
(446, 175)
(475, 175)
(519, 175)
(540, 175)
(563, 175)
(616, 175)
(677, 175)
(190, 176)
(213, 176)
(217, 176)
(475, 176)
(501, 176)
(504, 176)
(510, 176)
(230, 177)
(256, 177)
(307, 177)
(316, 177)
(360, 177)
(395, 177)
(487, 177)
(608, 177)
(631, 177)
(687, 178)
(209, 179)
(232, 179)
(290, 179)
(307, 179)
(335, 179)
(379, 179)
(384, 179)
(405, 179)
(410, 179)
(437, 179)
(473, 179)
(600, 179)
(670, 179)
(697, 179)
(700, 179)
(210, 180)
(443, 180)
(457, 180)
(498, 180)
(537, 180)
(563, 180)
(207, 181)
(210, 181)
(213, 181)
(237, 181)
(265, 181)
(334, 181)
(365, 181)
(460, 181)
(461, 181)
(473, 181)
(515, 181)
(540, 181)
(551, 181)
(559, 181)
(566, 181)
(590, 181)
(625, 181)
(629, 181)
(652, 181)
(681, 181)
(728, 181)
(793, 181)
(247, 182)
(261, 182)
(414, 182)
(415, 182)
(465, 182)
(469, 182)
(636, 182)
(288, 183)
(343, 183)
(344, 183)
(658, 183)
(191, 184)
(197, 184)
(244, 184)
(403, 184)
(632, 184)
(741, 184)
(234, 185)
(278, 185)
(458, 185)
(468, 185)
(480, 185)
(572, 185)
(659, 185)
(242, 186)
(262, 186)
(326, 186)
(356, 186)
(370, 186)
(471, 186)
(593, 186)
(276, 187)
(329, 187)
(596, 187)
(731, 187)
(216, 188)
(235, 188)
(257, 188)
(442, 188)
(504, 188)
(752, 188)
(651, 189)
(195, 190)
(268, 190)
(341, 190)
(357, 190)
(591, 190)
(697, 190)
(705, 190)
(742, 190)
(743, 190)
(753, 190)
(794, 190)
(293, 191)
(428, 191)
(592, 191)
(719, 191)
(222, 192)
(242, 192)
(251, 192)
(329, 192)
(362, 192)
(425, 192)
(583, 192)
(715, 192)
(744, 192)
(216, 193)
(233, 193)
(250, 193)
(262, 193)
(264, 193)
(416, 193)
(618, 193)
(272, 194)
(300, 194)
(694, 194)
(359, 195)
(492, 195)
(705, 195)
(717, 195)
(780, 195)
(794, 195)
(507, 196)
(726, 196)
(526, 197)
(620, 198)
(704, 198)
(763, 198)
(263, 199)
(399, 199)
(422, 199)
(472, 199)
(592, 199)
(602, 199)
(633, 199)
(739, 199)
(331, 200)
(366, 200)
(440, 200)
(562, 200)
(737, 200)
(336, 201)
(337, 201)
(529, 201)
(530, 201)
(553, 201)
(627, 201)
(676, 201)
(238, 202)
(294, 202)
(427, 202)
(433, 202)
(450, 202)
(520, 202)
(546, 202)
(622, 202)
(732, 202)
(207, 203)
(345, 203)
(442, 203)
(456, 203)
(517, 203)
(598, 203)
(624, 203)
(318, 204)
(383, 204)
(558, 204)
(766, 204)
(215, 205)
(251, 205)
(271, 205)
(386, 205)
(798, 205)
(359, 206)
(429, 206)
(579, 206)
(620, 206)
(641, 206)
(210, 207)
(265, 207)
(515, 207)
(586, 207)
(629, 207)
(652, 207)
(275, 208)
(534, 208)
(683, 208)
(797, 208)
(382, 209)
(473, 209)
(478, 209)
(560, 209)
(265, 210)
(334, 210)
(461, 210)
(586, 210)
(625, 210)
(728, 210)
(792, 210)
(328, 211)
(539, 211)
(627, 211)
(638, 211)
(266, 212)
(292, 212)
(308, 212)
(366, 212)
(444, 212)
(570, 212)
(436, 213)
(504, 213)
(510, 213)
(540, 213)
(551, 213)
(692, 213)
(338, 214)
(476, 214)
(616, 214)
(271, 215)
(319, 215)
(323, 215)
(375, 215)
(797, 215)
(250, 216)
(262, 216)
(385, 216)
(409, 216)
(470, 216)
(618, 216)
(633, 216)
(500, 218)
(575, 218)
(637, 218)
(787, 218)
(788, 218)
(305, 219)
(347, 219)
(349, 219)
(529, 219)
(694, 219)
(224, 220)
(286, 220)
(292, 220)
(311, 220)
(312, 220)
(326, 220)
(379, 220)
(422, 220)
(483, 220)
(509, 220)
(531, 220)
(655, 220)
(666, 220)
(780, 220)
(228, 221)
(243, 221)
(266, 221)
(283, 221)
(570, 221)
(648, 221)
(242, 222)
(329, 222)
(339, 222)
(425, 222)
(518, 222)
(657, 222)
(744, 222)
(789, 222)
(451, 223)
(605, 223)
(610, 223)
(674, 223)
(749, 223)
(229, 224)
(362, 224)
(398, 224)
(584, 224)
(634, 224)
(260, 225)
(265, 225)
(298, 225)
(554, 225)
(714, 225)
(715, 225)
(778, 225)
(237, 226)
(295, 226)
(345, 226)
(370, 226)
(418, 226)
(617, 226)
(674, 226)
(357, 227)
(425, 227)
(513, 227)
(625, 227)
(648, 227)
(653, 227)
(721, 227)
(381, 228)
(362, 229)
(398, 229)
(543, 229)
(564, 229)
(588, 229)
(723, 229)
(764, 229)
(307, 230)
(314, 230)
(321, 230)
(394, 230)
(487, 230)
(577, 230)
(589, 230)
(235, 231)
(247, 231)
(255, 231)
(284, 231)
(322, 231)
(467, 231)
(489, 231)
(249, 232)
(259, 233)
(297, 233)
(526, 233)
(722, 233)
(769, 233)
(790, 233)
(271, 234)
(278, 234)
(480, 234)
(659, 234)
(257, 235)
(284, 235)
(299, 235)
(777, 235)
(330, 236)
(476, 236)
(511, 236)
(516, 236)
(617, 236)
(365, 237)
(622, 238)
(732, 238)
(779, 238)
(275, 239)
(340, 239)
(431, 239)
(580, 239)
(604, 239)
(258, 240)
(289, 240)
(376, 240)
(377, 240)
(393, 240)
(423, 240)
(496, 240)
(755, 240)
(380, 241)
(440, 241)
(513, 241)
(733, 241)
(762, 241)
(251, 242)
(329, 242)
(491, 242)
(657, 242)
(703, 242)
(266, 243)
(391, 243)
(285, 244)
(310, 244)
(311, 244)
(320, 244)
(338, 244)
(371, 244)
(403, 244)
(453, 244)
(494, 244)
(330, 245)
(397, 245)
(466, 245)
(750, 245)
(768, 245)
(252, 246)
(340, 246)
(401, 246)
(426, 246)
(484, 246)
(486, 246)
(548, 246)
(628, 246)
(645, 246)
(745, 246)
(261, 247)
(469, 247)
(489, 247)
(636, 247)
(281, 248)
(303, 248)
(419, 248)
(421, 248)
(459, 248)
(468, 248)
(538, 248)
(465, 249)
(484, 249)
(262, 250)
(385, 250)
(409, 250)
(591, 250)
(633, 250)
(491, 251)
(664, 251)
(703, 251)
(798, 251)
(446, 252)
(486, 252)
(618, 252)
(269, 253)
(454, 253)
(456, 253)
(564, 253)
(692, 253)
(735, 253)
(312, 255)
(322, 255)
(492, 255)
(395, 256)
(481, 256)
(653, 256)
(396, 257)
(442, 257)
(567, 257)
(746, 257)
(777, 257)
(393, 258)
(430, 258)
(640, 258)
(297, 259)
(508, 259)
(681, 259)
(374, 260)
(796, 260)
(389, 261)
(326, 262)
(353, 262)
(385, 262)
(470, 262)
(559, 262)
(618, 262)
(422, 263)
(602, 263)
(757, 263)
(317, 264)
(416, 264)
(424, 264)
(470, 264)
(509, 264)
(565, 264)
(603, 264)
(727, 264)
(796, 264)
(390, 265)
(461, 265)
(473, 265)
(554, 265)
(652, 265)
(792, 265)
(341, 266)
(366, 266)
(274, 267)
(285, 267)
(354, 267)
(433, 267)
(479, 267)
(482, 267)
(503, 267)
(615, 267)
(679, 267)
(758, 267)
(357, 268)
(386, 268)
(527, 268)
(410, 269)
(454, 269)
(564, 269)
(639, 269)
(735, 269)
(310, 270)
(319, 270)
(322, 270)
(344, 270)
(346, 270)
(533, 270)
(585, 270)
(635, 270)
(659, 270)
(386, 271)
(413, 271)
(291, 272)
(300, 272)
(614, 272)
(661, 272)
(295, 273)
(361, 273)
(369, 273)
(418, 273)
(448, 274)
(469, 274)
(551, 274)
(644, 274)
(679, 274)
(758, 274)
(768, 274)
(784, 274)
(791, 274)
(683, 275)
(797, 275)
(438, 276)
(558, 276)
(596, 276)
(628, 276)
(334, 277)
(387, 277)
(525, 277)
(651, 277)
(378, 278)
(406, 278)
(468, 278)
(480, 278)
(315, 279)
(698, 279)
(449, 280)
(468, 281)
(488, 281)
(380, 282)
(609, 282)
(684, 282)
(720, 282)
(361, 283)
(518, 283)
(599, 283)
(299, 284)
(419, 284)
(743, 284)
(311, 285)
(320, 285)
(479, 285)
(494, 285)
(292, 286)
(311, 286)
(422, 286)
(509, 286)
(710, 286)
(780, 286)
(318, 287)
(384, 287)
(560, 287)
(568, 287)
(573, 287)
(647, 287)
(652, 287)
(719, 287)
(294, 288)
(352, 288)
(420, 288)
(437, 288)
(438, 288)
(523, 288)
(546, 288)
(550, 288)
(302, 289)
(391, 289)
(635, 289)
(783, 289)
(335, 290)
(552, 290)
(693, 290)
(781, 290)
(332, 291)
(464, 291)
(740, 291)
(376, 293)
(428, 293)
(474, 293)
(352, 294)
(427, 294)
(433, 294)
(438, 294)
(523, 294)
(524, 294)
(734, 294)
(369, 295)
(617, 295)
(674, 295)
(302, 296)
(649, 296)
(758, 296)
(432, 297)
(756, 297)
(767, 297)
(790, 297)
(550, 298)
(506, 299)
(634, 299)
(709, 299)
(430, 300)
(514, 300)
(661, 300)
(694, 300)
(320, 301)
(400, 301)
(571, 301)
(616, 301)
(701, 301)
(323, 302)
(327, 302)
(391, 302)
(427, 302)
(724, 302)
(748, 302)
(783, 302)
(371, 303)
(435, 303)
(452, 303)
(495, 303)
(505, 303)
(538, 303)
(383, 304)
(416, 304)
(441, 304)
(453, 304)
(547, 304)
(595, 304)
(597, 304)
(623, 304)
(666, 304)
(682, 304)
(746, 304)
(349, 305)
(355, 305)
(497, 305)
(536, 305)
(689, 305)
(467, 306)
(654, 306)
(316, 307)
(392, 307)
(411, 307)
(487, 307)
(577, 307)
(589, 307)
(706, 307)
(775, 307)
(444, 308)
(536, 308)
(570, 308)
(585, 308)
