(613, 511)
(615, 511)
(610, 512)
(627, 512)
(609, 513)
(626, 513)
(608, 514)
(625, 514)
(619, 515)
(620, 515)
(621, 516)
(622, 516)
(606, 517)
(640, 517)
(657, 517)
(655, 518)
(653, 519)
(599, 520)
(600, 520)
(601, 520)
(602, 520)
(606, 520)
(632, 520)
(633, 520)
(634, 520)
(635, 520)
(639, 520)
(647, 520)
(602, 521)
(638, 521)
(601, 522)
(637, 522)
(600, 523)
(636, 523)
(606, 524)
(623, 524)
(639, 524)
(616, 525)
(621, 525)
(623, 525)
(624, 525)
(625, 525)
(626, 525)
(627, 525)
(628, 525)
(649, 525)
(662, 525)
(619, 526)
(623, 526)
(624, 526)
(625, 526)
(626, 526)
(627, 526)
(628, 526)
(662, 526)
(599, 527)
(600, 527)
(601, 527)
(602, 527)
(606, 527)
(632, 527)
(633, 527)
(634, 527)
(635, 527)
(639, 527)
(651, 527)
(602, 528)
(610, 528)
(611, 528)
(623, 528)
(635, 528)
(662, 528)
(664, 528)
(601, 529)
(609, 529)
(611, 529)
(623, 529)
(634, 529)
(662, 529)
(664, 529)
(600, 530)
(608, 530)
(611, 530)
(623, 530)
(633, 530)
(662, 530)
(664, 530)
(585, 531)
(598, 531)
(579, 532)
(581, 532)
(597, 532)
(585, 533)
(596, 533)
(579, 534)
(581, 534)
(582, 534)
(595, 534)
(583, 535)
(584, 535)
(584, 536)
(585, 536)
(582, 537)
(584, 537)
(580, 538)
(581, 538)
(579, 539)
(580, 539)
(582, 539)
(577, 540)
(594, 540)
(576, 541)
(593, 541)
(575, 542)
(592, 542)
(586, 543)
(587, 543)
(588, 544)
(589, 544)
(573, 545)
(607, 545)
(624, 545)
(622, 546)
(620, 547)
(566, 548)
(567, 548)
(568, 548)
(569, 548)
(573, 548)
(599, 548)
(600, 548)
(601, 548)
(602, 548)
(606, 548)
(614, 548)
(569, 549)
(605, 549)
(568, 550)
(604, 550)
(567, 551)
(603, 551)
(573, 552)
(590, 552)
(606, 552)
(583, 553)
(588, 553)
(590, 553)
(591, 553)
(592, 553)
(593, 553)
(594, 553)
(595, 553)
(616, 553)
(629, 553)
(586, 554)
(590, 554)
(591, 554)
(592, 554)
(593, 554)
(594, 554)
(595, 554)
(629, 554)
(566, 555)
(567, 555)
(568, 555)
(569, 555)
(573, 555)
(599, 555)
(600, 555)
(601, 555)
(602, 555)
(606, 555)
(618, 555)
(569, 556)
(577, 556)
(578, 556)
(590, 556)
(602, 556)
(629, 556)
(631, 556)
(568, 557)
(576, 557)
(578, 557)
(590, 557)
(601, 557)
(629, 557)
(631, 557)
(567, 558)
(575, 558)
(578, 558)
(590, 558)
(600, 558)
(629, 558)
(631, 558)
(552, 559)
(565, 559)
(546, 560)
(548, 560)
(564, 560)
(552, 561)
(563, 561)
(546, 562)
(548, 562)
(549, 562)
(550, 563)
(551, 563)
(551, 564)
(552, 564)
(549, 565)
(551, 565)
(547, 566)
(546, 567)
(547, 567)
(549, 567)
(544, 568)
(561, 568)
(543, 569)
(560, 569)
(542, 570)
(559, 570)
(553, 571)
(554, 571)
(555, 572)
(556, 572)
(541, 573)
(558, 573)
(672, 573)
(556, 574)
(554, 575)
(533, 576)
(534, 576)
(535, 576)
(536, 576)
(540, 576)
(548, 576)
(665, 576)
(666, 576)
(667, 576)
(668, 576)
(672, 576)
(539, 577)
(668, 577)
(538, 578)
(667, 578)
(537, 579)
(666, 579)
(540, 580)
(672, 580)
(689, 580)
(550, 581)
(563, 581)
(682, 581)
(687, 581)
(689, 581)
(690, 581)
(691, 581)
(692, 581)
(693, 581)
(694, 581)
(563, 582)
(685, 582)
(689, 582)
(690, 582)
(691, 582)
(692, 582)
(693, 582)
(694, 582)
(533, 583)
(534, 583)
(536, 583)
(540, 583)
(552, 583)
(665, 583)
(666, 583)
(667, 583)
(668, 583)
(672, 583)
(563, 584)
(565, 584)
(668, 584)
(676, 584)
(677, 584)
(689, 584)
(535, 585)
(563, 585)
(565, 585)
(667, 585)
(675, 585)
(677, 585)
(689, 585)
(534, 586)
(563, 586)
(565, 586)
(666, 586)
(674, 586)
(677, 586)
(689, 586)
(540, 587)
(557, 587)
(974, 587)
(550, 588)
(555, 588)
(557, 588)
(558, 588)
(559, 588)
(560, 588)
(561, 588)
(562, 588)
(973, 588)
(553, 589)
(557, 589)
(558, 589)
(559, 589)
(560, 589)
(561, 589)
(562, 589)
(972, 589)
(533, 590)
(534, 590)
(535, 590)
(536, 590)
(540, 590)
(971, 590)
(536, 591)
(544, 591)
(545, 591)
(557, 591)
(970, 591)
(535, 592)
(543, 592)
(545, 592)
(557, 592)
(969, 592)
(534, 593)
(542, 593)
(545, 593)
(557, 593)
(968, 593)
(975, 593)
(992, 594)
(995, 594)
(995, 595)
(996, 595)
(534, 596)
(535, 596)
(536, 596)
(540, 596)
(990, 596)
(536, 597)
(989, 597)
(995, 597)
(996, 597)
(997, 597)
(535, 598)
(988, 598)
(995, 598)
(996, 598)
(997, 598)
(534, 599)
(987, 599)
(995, 599)
(996, 599)
(997, 599)
(519, 600)
(532, 600)
(513, 601)
(515, 601)
(531, 601)
(519, 602)
(530, 602)
(513, 603)
(515, 603)
(516, 603)
(529, 603)
(517, 604)
(518, 604)
(518, 605)
(519, 605)
(516, 606)
(518, 606)
(514, 607)
(515, 607)
(513, 608)
(516, 608)
(511, 609)
(528, 609)
(510, 610)
(527, 610)
(509, 611)
(526, 611)
(520, 612)
(521, 612)
(522, 613)
(523, 613)
(507, 614)
(574, 614)
(591, 614)
(589, 615)
(587, 616)
(500, 617)
(501, 617)
(502, 617)
(503, 617)
(566, 617)
(567, 617)
(568, 617)
(569, 617)
(573, 617)
(581, 617)
(572, 618)
(502, 619)
(571, 619)
(501, 620)
(570, 620)
(507, 621)
(524, 621)
(573, 621)
(517, 622)
(522, 622)
(524, 622)
(525, 622)
(526, 622)
(527, 622)
(528, 622)
(529, 622)
(583, 622)
(596, 622)
(520, 623)
(527, 623)
(596, 623)
(500, 624)
(501, 624)
(502, 624)
(503, 624)
(507, 624)
(566, 624)
(567, 624)
(568, 624)
(569, 624)
(573, 624)
(585, 624)
(503, 625)
(511, 625)
(512, 625)
(524, 625)
(569, 625)
(596, 625)
(598, 625)
(502, 626)
(510, 626)
(512, 626)
(524, 626)
(568, 626)
(596, 626)
(598, 626)
(501, 627)
(509, 627)
(524, 627)
(567, 627)
(596, 627)
(598, 627)
(508, 628)
(716, 628)
(523, 629)
(521, 630)
(500, 631)
(501, 631)
(502, 631)
(507, 631)
(515, 631)
(709, 631)
(710, 631)
(711, 631)
(712, 631)
(716, 631)
(506, 632)
(712, 632)
(505, 633)
(711, 633)
(504, 634)
(710, 634)
(507, 635)
(716, 635)
(735, 635)
(517, 636)
(530, 636)
(726, 636)
(729, 636)
(733, 636)
(735, 636)
(736, 636)
(737, 636)
(738, 636)
(739, 636)
(740, 636)
(530, 637)
(731, 637)
(735, 637)
(736, 637)
(737, 637)
(738, 637)
(739, 637)
(740, 637)
(500, 638)
(501, 638)
(502, 638)
(503, 638)
(507, 638)
(519, 638)
(709, 638)
(710, 638)
(711, 638)
(712, 638)
(716, 638)
(503, 639)
(530, 639)
(532, 639)
(712, 639)
(720, 639)
(721, 639)
(735, 639)
(502, 640)
(530, 640)
(532, 640)
(711, 640)
(719, 640)
(721, 640)
(735, 640)
(501, 641)
(530, 641)
(532, 641)
(710, 641)
(718, 641)
(721, 641)
(735, 641)
(486, 642)
(499, 642)
(480, 643)
(482, 643)
(498, 643)
(486, 644)
(497, 644)
(480, 645)
(482, 645)
(496, 645)
(484, 646)
(485, 646)
(485, 647)
(486, 647)
(485, 648)
(481, 649)
(482, 649)
(483, 650)
(478, 651)
(495, 651)
(477, 652)
(494, 652)
(476, 653)
(493, 653)
(487, 654)
(489, 655)
(490, 655)
(453, 656)
(466, 656)
(447, 657)
(449, 657)
(465, 657)
(453, 658)
(464, 658)
(447, 659)
(449, 659)
(450, 659)
(463, 659)
(451, 660)
(452, 660)
(452, 661)
(453, 661)
(450, 662)
(452, 662)
(448, 663)
(449, 663)
(447, 664)
(448, 664)
(450, 664)
(445, 665)
(462, 665)
(444, 666)
(461, 666)
(443, 667)
(460, 667)
(454, 668)
(455, 668)
(456, 669)
(457, 669)
(441, 670)
(475, 670)
(492, 670)
(490, 671)
(488, 672)
(434, 673)
(435, 673)
(436, 673)
(437, 673)
(441, 673)
(467, 673)
(468, 673)
(469, 673)
(470, 673)
(474, 673)
(482, 673)
(437, 674)
(473, 674)
(436, 675)
(472, 675)
(435, 676)
(471, 676)
(441, 677)
(458, 677)
(474, 677)
(451, 678)
(456, 678)
(458, 678)
(459, 678)
(460, 678)
(461, 678)
(463, 678)
(484, 678)
(497, 678)
(454, 679)
(458, 679)
(459, 679)
(460, 679)
(461, 679)
(462, 679)
(463, 679)
(497, 679)
(434, 680)
(435, 680)
(436, 680)
(437, 680)
(441, 680)
(467, 680)
(469, 680)
(470, 680)
(474, 680)
(486, 680)
(437, 681)
(445, 681)
(446, 681)
(458, 681)
(470, 681)
(497, 681)
(499, 681)
(436, 682)
(444, 682)
(446, 682)
(458, 682)
(469, 682)
(499, 682)
(435, 683)
(443, 683)
(446, 683)
(458, 683)
(468, 683)
(497, 683)
(499, 683)
(420, 684)
(433, 684)
(414, 685)
(416, 685)
(432, 685)
(420, 686)
(431, 686)
(414, 687)
(416, 687)
(417, 687)
(430, 687)
(418, 688)
(419, 688)
(419, 689)
(420, 689)
(417, 690)
(419, 690)
(415, 691)
(416, 691)
(414, 692)
(415, 692)
(417, 692)
(412, 693)
(429, 693)
(411, 694)
(428, 694)
(410, 695)
(427, 695)
(421, 696)
(422, 696)
(423, 697)
(424, 697)
(408, 698)
(442, 698)
(459, 698)
(457, 699)
(455, 700)
(401, 701)
(402, 701)
(403, 701)
(404, 701)
(408, 701)
(434, 701)
(435, 701)
(436, 701)
(437, 701)
(441, 701)
(449, 701)
(404, 702)
(440, 702)
(403, 703)
(439, 703)
(402, 704)
(438, 704)
(408, 705)
(425, 705)
(441, 705)
(418, 706)
(423, 706)
(425, 706)
(426, 706)
(427, 706)
(428, 706)
(429, 706)
(430, 706)
(451, 706)
(464, 706)
(421, 707)
(425, 707)
(426, 707)
(427, 707)
(428, 707)
(429, 707)
(430, 707)
(464, 707)
(401, 708)
(402, 708)
(403, 708)
(404, 708)
(408, 708)
(434, 708)
(435, 708)
(436, 708)
(437, 708)
(441, 708)
(453, 708)
(404, 709)
(412, 709)
(413, 709)
(425, 709)
(437, 709)
(464, 709)
(466, 709)
(403, 710)
(411, 710)
(413, 710)
(425, 710)
(436, 710)
(464, 710)
(466, 710)
(402, 711)
(410, 711)
(413, 711)
(425, 711)
(435, 711)
(464, 711)
(466, 711)
(387, 712)
(400, 712)
(381, 713)
(383, 713)
(399, 713)
(387, 714)
(398, 714)
(381, 715)
(383, 715)
(384, 715)
(397, 715)
(385, 716)
(386, 716)
(386, 717)
(387, 717)
(384, 718)
(386, 718)
(382, 719)
(383, 719)
(381, 720)
(382, 720)
(384, 720)
(379, 721)
(396, 721)
(378, 722)
(395, 722)
(377, 723)
(394, 723)
(390, 724)
(391, 724)
(388, 725)
(389, 725)
(1059, 725)
(375, 726)
(409, 726)
(426, 726)
(424, 727)
(422, 728)
(368, 729)
(369, 729)
(370, 729)
(371, 729)
(375, 729)
(401, 729)
(402, 729)
(403, 729)
(404, 729)
(408, 729)
(416, 729)
(371, 730)
(407, 730)
(370, 731)
(406, 731)
(369, 732)
(405, 732)
(375, 733)
(392, 733)
(408, 733)
(385, 734)
(390, 734)
(392, 734)
(393, 734)
(394, 734)
(395, 734)
(396, 734)
(397, 734)
(418, 734)
(431, 734)
(388, 735)
(392, 735)
(393, 735)
(394, 735)
(395, 735)
(396, 735)
(397, 735)
(431, 735)
(368, 736)
(369, 736)
(370, 736)
(371, 736)
(375, 736)
(401, 736)
(402, 736)
(403, 736)
(404, 736)
(408, 736)
(420, 736)
(371, 737)
(379, 737)
(380, 737)
(392, 737)
(404, 737)
(431, 737)
(433, 737)
(370, 738)
(378, 738)
(380, 738)
(392, 738)
(403, 738)
(431, 738)
(433, 738)
(369, 739)
(377, 739)
(380, 739)
(392, 739)
(402, 739)
(431, 739)
(433, 739)
(354, 740)
(367, 740)
(348, 741)
(350, 741)
(366, 741)
(354, 742)
(365, 742)
(348, 743)
(350, 743)
(351, 743)
(364, 743)
(352, 744)
(353, 744)
(353, 745)
(354, 745)
(351, 746)
(353, 746)
(349, 747)
(350, 747)
(348, 748)
(349, 748)
(351, 748)
(346, 749)
(363, 749)
(345, 750)
(362, 750)
(344, 751)
(361, 751)
(355, 752)
(356, 752)
(357, 753)
(358, 753)
(342, 754)
(376, 754)
(393, 754)
(391, 755)
(389, 756)
(335, 757)
(336, 757)
(337, 757)
(338, 757)
(342, 757)
(368, 757)
(369, 757)
(370, 757)
(371, 757)
(375, 757)
(383, 757)
(338, 758)
(374, 758)
(337, 759)
(373, 759)
(336, 760)
(372, 760)
(342, 761)
(359, 761)
(375, 761)
(352, 762)
(357, 762)
(359, 762)
(360, 762)
(361, 762)
(362, 762)
(363, 762)
(364, 762)
(385, 762)
(398, 762)
(355, 763)
(359, 763)
(360, 763)
(361, 763)
(362, 763)
(363, 763)
(364, 763)
(398, 763)
(335, 764)
(336, 764)
(337, 764)
(338, 764)
(342, 764)
(368, 764)
(369, 764)
(370, 764)
(371, 764)
(375, 764)
(387, 764)
(338, 765)
(346, 765)
(347, 765)
(359, 765)
(371, 765)
(398, 765)
(400, 765)
(337, 766)
(345, 766)
(347, 766)
(359, 766)
(370, 766)
(398, 766)
(400, 766)
(336, 767)
(344, 767)
(347, 767)
(359, 767)
(369, 767)
(398, 767)
(400, 767)
(321, 768)
(334, 768)
(315, 769)
(317, 769)
(333, 769)
(321, 770)
(332, 770)
(315, 771)
(317, 771)
(318, 771)
(331, 771)
(319, 772)
(320, 772)
(320, 773)
(321, 773)
(318, 774)
(320, 774)
(316, 775)
(317, 775)
(315, 776)
(316, 776)
(318, 776)
(313, 777)
(330, 777)
(312, 778)
(329, 778)
(311, 779)
(328, 779)
(322, 780)
(323, 780)
(324, 781)
(325, 781)
(288, 782)
(301, 782)
(282, 783)
(284, 783)
(300, 783)
(288, 784)
(299, 784)
(282, 785)
(284, 785)
(285, 785)
(298, 785)
(286, 786)
(287, 786)
(287, 787)
(288, 787)
(285, 788)
(287, 788)
(283, 789)
(284, 789)
(282, 790)
(283, 790)
(285, 790)
(280, 791)
(297, 791)
(279, 792)
(296, 792)
(278, 793)
(295, 793)
(289, 794)
(290, 794)
(291, 795)
(292, 795)
(276, 796)
(310, 796)
(327, 796)
(325, 797)
(323, 798)
(269, 799)
(270, 799)
(271, 799)
(272, 799)
(276, 799)
(302, 799)
(303, 799)
(304, 799)
(305, 799)
(309, 799)
(317, 799)
(272, 800)
(308, 800)
(271, 801)
(307, 801)
(270, 802)
(306, 802)
(276, 803)
(293, 803)
(309, 803)
(286, 804)
(291, 804)
(293, 804)
(294, 804)
(295, 804)
(296, 804)
(297, 804)
(298, 804)
(319, 804)
(332, 804)
(289, 805)
(293, 805)
(294, 805)
(295, 805)
(296, 805)
(297, 805)
(298, 805)
(332, 805)
(269, 806)
(270, 806)
(271, 806)
(272, 806)
(276, 806)
(302, 806)
(303, 806)
(304, 806)
(305, 806)
(309, 806)
(321, 806)
(272, 807)
(280, 807)
(281, 807)
(293, 807)
(305, 807)
(332, 807)
(334, 807)
(271, 808)
(279, 808)
(281, 808)
(293, 808)
(304, 808)
(332, 808)
(334, 808)
(270, 809)
(278, 809)
(281, 809)
(293, 809)
(303, 809)
(332, 809)
(334, 809)
(255, 810)
(268, 810)
(249, 811)
(251, 811)
(267, 811)
(255, 812)
(266, 812)
(249, 813)
(251, 813)
(252, 813)
(265, 813)
(253, 814)
(254, 814)
(254, 815)
(255, 815)
(252, 816)
(254, 816)
(250, 817)
(251, 817)
(249, 818)
(250, 818)
(252, 818)
(247, 819)
(264, 819)
(246, 820)
(263, 820)
(245, 821)
(262, 821)
(256, 822)
(257, 822)
(258, 823)
(259, 823)
(243, 824)
(277, 824)
(294, 824)
(292, 825)
(290, 826)
(236, 827)
(237, 827)
(238, 827)
(239, 827)
(243, 827)
(269, 827)
(270, 827)
(271, 827)
(272, 827)
(276, 827)
(284, 827)
(239, 828)
(275, 828)
(238, 829)
(274, 829)
(237, 830)
(273, 830)
(243, 831)
(260, 831)
(276, 831)
(253, 832)
(258, 832)
(260, 832)
(261, 832)
(262, 832)
(263, 832)
(264, 832)
(265, 832)
(286, 832)
(299, 832)
(256, 833)
(260, 833)
(261, 833)
(262, 833)
(263, 833)
(264, 833)
(265, 833)
(299, 833)
(236, 834)
(237, 834)
(238, 834)
(239, 834)
(243, 834)
(269, 834)
(270, 834)
(271, 834)
(272, 834)
(276, 834)
(288, 834)
(239, 835)
(247, 835)
(248, 835)
(260, 835)
(272, 835)
(299, 835)
(301, 835)
(238, 836)
(246, 836)
(248, 836)
(260, 836)
(271, 836)
(299, 836)
(301, 836)
(237, 837)
(245, 837)
(248, 837)
(260, 837)
(270, 837)
(299, 837)
(301, 837)
(222, 838)
(235, 838)
(216, 839)
(218, 839)
(234, 839)
(222, 840)
(233, 840)
(216, 841)
(218, 841)
(219, 841)
(232, 841)
(220, 842)
(221, 842)
(221, 843)
(222, 843)
(219, 844)
(221, 844)
(217, 845)
(218, 845)
(216, 846)
(217, 846)
(219, 846)
(214, 847)
(231, 847)
(213, 848)
(230, 848)
(212, 849)
(229, 849)
(223, 850)
(224, 850)
(225, 851)
(226, 851)
(210, 852)
(244, 852)
(261, 852)
(259, 853)
(257, 854)
(203, 855)
(204, 855)
(205, 855)
(206, 855)
(210, 855)
(236, 855)
(237, 855)
(238, 855)
(239, 855)
(243, 855)
(251, 855)
(206, 856)
(242, 856)
(205, 857)
(241, 857)
(204, 858)
(240, 858)
(210, 859)
(227, 859)
(243, 859)
(220, 860)
(225, 860)
(227, 860)
(228, 860)
(229, 860)
(230, 860)
(231, 860)
(232, 860)
(253, 860)
(266, 860)
(223, 861)
(227, 861)
(228, 861)
(229, 861)
(230, 861)
(231, 861)
(232, 861)
(266, 861)
(203, 862)
(204, 862)
(205, 862)
(206, 862)
(210, 862)
(236, 862)
(237, 862)
(238, 862)
(239, 862)
(243, 862)
(255, 862)
(206, 863)
(214, 863)
(215, 863)
(227, 863)
(239, 863)
(266, 863)
(268, 863)
(205, 864)
(213, 864)
(215, 864)
(227, 864)
(238, 864)
(266, 864)
(268, 864)
(204, 865)
(212, 865)
(215, 865)
(227, 865)
(237, 865)
(266, 865)
(268, 865)
(189, 866)
(202, 866)
(183, 867)
(185, 867)
(201, 867)
(189, 868)
(200, 868)
(183, 869)
(185, 869)
(186, 869)
(199, 869)
(187, 870)
(188, 870)
(188, 871)
(189, 871)
(186, 872)
(188, 872)
(184, 873)
(185, 873)
(183, 874)
(184, 874)
(186, 874)
(181, 875)
(198, 875)
(180, 876)
(197, 876)
(179, 877)
(196, 877)
(190, 878)
(191, 878)
(192, 879)
(193, 879)
(178, 880)
(195, 880)
(474, 880)
(193, 881)
(191, 882)
(170, 883)
(171, 883)
(172, 883)
(173, 883)
(177, 883)
(185, 883)
(467, 883)
(468, 883)
(469, 883)
(470, 883)
(474, 883)
(176, 884)
(470, 884)
(175, 885)
(469, 885)
(174, 886)
(468, 886)
(177, 887)
(474, 887)
(491, 887)
(187, 888)
(200, 888)
(484, 888)
(489, 888)
(491, 888)
(492, 888)
(493, 888)
(494, 888)
(495, 888)
(496, 888)
(200, 889)
(487, 889)
(491, 889)
(492, 889)
(493, 889)
(494, 889)
(495, 889)
(496, 889)
(170, 890)
(171, 890)
(172, 890)
(173, 890)
(177, 890)
(189, 890)
(467, 890)
(468, 890)
(469, 890)
(470, 890)
(474, 890)
(173, 891)
(200, 891)
(202, 891)
(470, 891)
(478, 891)
(479, 891)
(491, 891)
(172, 892)
(200, 892)
(202, 892)
(469, 892)
(477, 892)
(479, 892)
(491, 892)
(171, 893)
(200, 893)
(202, 893)
(468, 893)
(476, 893)
(479, 893)
(491, 893)
(156, 894)
(169, 894)
(150, 895)
(152, 895)
(168, 895)
(156, 896)
(167, 896)
(150, 897)
(152, 897)
(153, 897)
(166, 897)
(154, 898)
(155, 898)
(155, 899)
(156, 899)
(153, 900)
(155, 900)
(151, 901)
(152, 901)
(150, 902)
(151, 902)
(153, 902)
(148, 903)
(165, 903)
(147, 904)
(164, 904)
(146, 905)
(163, 905)
(157, 906)
(158, 906)
(159, 907)
(160, 907)
(144, 908)
(211, 908)
(228, 908)
(226, 909)
(224, 910)
(137, 911)
(138, 911)
(139, 911)
(140, 911)
(144, 911)
(203, 911)
(204, 911)
(205, 911)
(206, 911)
(210, 911)
(218, 911)
(140, 912)
(209, 912)
(139, 913)
(208, 913)
(138, 914)
(207, 914)
(144, 915)
(161, 915)
(210, 915)
(154, 916)
(159, 916)
(161, 916)
(162, 916)
(163, 916)
(164, 916)
(165, 916)
(166, 916)
(220, 916)
(233, 916)
(157, 917)
(161, 917)
(162, 917)
(163, 917)
(164, 917)
(165, 917)
(166, 917)
(233, 917)
(137, 918)
(138, 918)
(139, 918)
(144, 918)
(203, 918)
(204, 918)
(205, 918)
(206, 918)
(210, 918)
(222, 918)
(148, 919)
(149, 919)
(161, 919)
(206, 919)
(233, 919)
(235, 919)
(139, 920)
(147, 920)
(149, 920)
(161, 920)
(205, 920)
(233, 920)
(235, 920)
(146, 921)
(149, 921)
(161, 921)
(204, 921)
(233, 921)
(235, 921)
(123, 922)
(136, 922)
(117, 923)
(119, 923)
(135, 923)
(123, 924)
(134, 924)
(117, 925)
(119, 925)
(120, 925)
(133, 925)
(121, 926)
(122, 926)
(122, 927)
(123, 927)
(120, 928)
(122, 928)
(118, 929)
(119, 929)
(117, 930)
(118, 930)
(120, 930)
(115, 931)
(132, 931)
(114, 932)
(131, 932)
(113, 933)
(130, 933)
(124, 934)
(125, 934)
(126, 935)
(127, 935)
(111, 936)
(343, 936)
(360, 936)
(358, 937)
(356, 938)
(104, 939)
(105, 939)
(106, 939)
(107, 939)
(111, 939)
(335, 939)
(336, 939)
(337, 939)
(338, 939)
(342, 939)
(350, 939)
(107, 940)
(341, 940)
(106, 941)
(340, 941)
(105, 942)
(339, 942)
(111, 943)
(128, 943)
(342, 943)
(121, 944)
(126, 944)
(128, 944)
(129, 944)
(130, 944)
(131, 944)
(132, 944)
(133, 944)
(352, 944)
(365, 944)
(124, 945)
(128, 945)
(129, 945)
(130, 945)
(131, 945)
(132, 945)
(133, 945)
(365, 945)
(104, 946)
(105, 946)
(106, 946)
(107, 946)
(111, 946)
(335, 946)
(336, 946)
(337, 946)
(338, 946)
(342, 946)
(354, 946)
(107, 947)
(115, 947)
(116, 947)
(128, 947)
(338, 947)
(365, 947)
(367, 947)
(106, 948)
(114, 948)
(116, 948)
(128, 948)
(337, 948)
(365, 948)
(367, 948)
(105, 949)
(113, 949)
(116, 949)
(128, 949)
(336, 949)
(365, 949)
(367, 949)
(112, 950)
(129, 950)
(309, 950)
(127, 951)
(125, 952)
(104, 953)
(105, 953)
(106, 953)
(107, 953)
(111, 953)
(119, 953)
(302, 953)
(303, 953)
(304, 953)
(305, 953)
(309, 953)
(110, 954)
(305, 954)
(109, 955)
(304, 955)
(108, 956)
(303, 956)
(111, 957)
(309, 957)
(326, 957)
(121, 958)
(134, 958)
(319, 958)
(324, 958)
(326, 958)
(327, 958)
(328, 958)
(329, 958)
(330, 958)
(331, 958)
(134, 959)
(322, 959)
(326, 959)
(327, 959)
(328, 959)
(329, 959)
(330, 959)
(331, 959)
(104, 960)
(105, 960)
(106, 960)
(107, 960)
(111, 960)
(123, 960)
(302, 960)
(303, 960)
(304, 960)
(305, 960)
(309, 960)
(107, 961)
(134, 961)
(136, 961)
(305, 961)
(313, 961)
(314, 961)
(326, 961)
(106, 962)
(134, 962)
(136, 962)
(304, 962)
(312, 962)
(314, 962)
(326, 962)
(105, 963)
(134, 963)
(136, 963)
(303, 963)
(311, 963)
(314, 963)
(326, 963)
(111, 964)
(1078, 964)
(1078, 965)
(1079, 965)
(1080, 965)
(1081, 965)
(104, 966)
(107, 966)
(1076, 966)
(1077, 966)
(1078, 966)
(104, 967)
(106, 967)
(1075, 967)
(1077, 967)
(1078, 967)
(104, 968)
(105, 968)
(1074, 968)
(1077, 968)
(1078, 968)
(88, 969)
(103, 969)
(82, 970)
(84, 970)
(102, 970)
(88, 971)
(101, 971)
(82, 972)
(84, 972)
(85, 972)
(100, 972)
(86, 973)
(87, 973)
(87, 974)
(88, 974)
(85, 975)
(87, 975)
(83, 976)
(84, 976)
(82, 977)
(83, 977)
(85, 977)
(80, 978)
(99, 978)
(79, 979)
(98, 979)
(78, 980)
(97, 980)
(89, 981)
(90, 981)
(91, 981)
(92, 982)
(93, 982)
(94, 982)
(75, 983)
(77, 983)
(1067, 983)
(94, 984)
(1068, 984)
(91, 985)
(65, 986)
(66, 986)
(67, 986)
(68, 986)
(75, 986)
(1065, 986)
(1066, 986)
(68, 987)
(74, 987)
(1064, 987)
(67, 988)
(73, 988)
(1063, 988)
(66, 989)
(72, 989)
(1062, 989)
(76, 990)
(96, 990)
(177, 990)
(93, 991)
(90, 992)
(65, 993)
(66, 993)
(67, 993)
(68, 993)
(75, 993)
(84, 993)
(170, 993)
(171, 993)
(172, 993)
(173, 993)
(177, 993)
(71, 994)
(173, 994)
(70, 995)
(172, 995)
(69, 996)
(171, 996)
(75, 997)
(95, 997)
(716, 997)
(86, 998)
(92, 998)
(95, 998)
(96, 998)
(97, 998)
(98, 998)
(99, 998)
(100, 998)
(726, 998)
(741, 998)
(89, 999)
(95, 999)
(96, 999)
(97, 999)
(98, 999)
(99, 999)
(100, 999)
(741, 999)
(65, 1000)
(66, 1000)
(67, 1000)
(68, 1000)
(75, 1000)
(709, 1000)
(710, 1000)
(711, 1000)
(712, 1000)
(716, 1000)
(728, 1000)
(68, 1001)
(80, 1001)
(81, 1001)
(95, 1001)
(712, 1001)
(741, 1001)
(743, 1001)
(67, 1002)
(79, 1002)
(81, 1002)
(95, 1002)
(711, 1002)
(741, 1002)
(743, 1002)
(66, 1003)
(78, 1003)
(81, 1003)
(95, 1003)
(710, 1003)
(741, 1003)
(743, 1003)
(75, 1004)
(717, 1004)
(736, 1004)
(734, 1005)
(732, 1006)
(65, 1007)
(66, 1007)
(67, 1007)
(68, 1007)
(75, 1007)
(709, 1007)
(710, 1007)
(711, 1007)
(712, 1007)
(716, 1007)
(724, 1007)
(68, 1008)
(715, 1008)
(67, 1009)
(714, 1009)
(66, 1010)
(713, 1010)
(75, 1011)
(177, 1011)
(194, 1011)
(86, 1012)
(101, 1012)
(187, 1012)
(192, 1012)
(194, 1012)
(195, 1012)
(197, 1012)
(198, 1012)
(199, 1012)
(101, 1013)
(190, 1013)
(194, 1013)
(195, 1013)
(197, 1013)
(198, 1013)
(199, 1013)
(65, 1014)
(66, 1014)
(67, 1014)
(68, 1014)
(75, 1014)
(88, 1014)
(170, 1014)
(171, 1014)
(172, 1014)
(173, 1014)
(177, 1014)
(68, 1015)
(101, 1015)
(103, 1015)
(173, 1015)
(181, 1015)
(182, 1015)
(194, 1015)
(67, 1016)
(101, 1016)
(103, 1016)
(172, 1016)
(180, 1016)
(182, 1016)
(194, 1016)
(66, 1017)
(101, 1017)
(103, 1017)
(171, 1017)
(182, 1017)
(194, 1017)
(62, 1018)
(63, 1018)
(64, 1018)
(63, 1019)
(704, 1019)
(61, 1020)
(1055, 1020)
(60, 1021)
(701, 1021)
(59, 1022)
(705, 1022)
(58, 1023)
(57, 1024)
(700, 1024)
(702, 1024)
(703, 1024)
(708, 1024)
(56, 1025)
(699, 1025)
(702, 1025)
