(85, 425)
(95, 425)
(96, 425)
(97, 425)
(106, 425)
(107, 425)
(119, 425)
(121, 425)
(179, 425)
(218, 425)
(6, 426)
(10, 426)
(16, 426)
(17, 426)
(64, 426)
(74, 426)
(83, 426)
(85, 426)
(95, 426)
(96, 426)
(97, 426)
(106, 426)
(107, 426)
(119, 426)
(121, 426)
(179, 426)
(0, 427)
(9, 427)
(24, 427)
(61, 427)
(72, 427)
(73, 427)
(83, 427)
(85, 427)
(95, 427)
(96, 427)
(97, 427)
(106, 427)
(107, 427)
(119, 427)
(121, 427)
(179, 427)
(1, 428)
(9, 428)
(24, 428)
(61, 428)
(72, 428)
(73, 428)
(83, 428)
(85, 428)
(95, 428)
(96, 428)
(97, 428)
(106, 428)
(107, 428)
(119, 428)
(121, 428)
(179, 428)
(3, 429)
(10, 429)
(18, 429)
(19, 429)
(61, 429)
(74, 429)
(83, 429)
(85, 429)
(95, 429)
(96, 429)
(97, 429)
(106, 429)
(107, 429)
(119, 429)
(121, 429)
(179, 429)
(3, 430)
(10, 430)
(16, 430)
(17, 430)
(64, 430)
(74, 430)
(83, 430)
(85, 430)
(95, 430)
(96, 430)
(97, 430)
(106, 430)
(107, 430)
(119, 430)
(121, 430)
(179, 430)
(3, 431)
(10, 431)
(16, 431)
(17, 431)
(64, 431)
(74, 431)
(83, 431)
(85, 431)
(95, 431)
(96, 431)
(97, 431)
(106, 431)
(107, 431)
(119, 431)
(121, 431)
(179, 431)
(0, 432)
(10, 432)
(16, 432)
(17, 432)
(64, 432)
(74, 432)
(83, 432)
(85, 432)
(95, 432)
(96, 432)
(97, 432)
(106, 432)
(107, 432)
(119, 432)
(121, 432)
(179, 432)
(10, 433)
(61, 433)
(74, 433)
(83, 433)
(85, 433)
(95, 433)
(96, 433)
(97, 433)
(98, 433)
(106, 433)
(107, 433)
(119, 433)
(121, 433)
(179, 433)
(213, 433)
(0, 434)
(10, 434)
(36, 434)
(61, 434)
(74, 434)
(83, 434)
(85, 434)
(95, 434)
(96, 434)
(97, 434)
(106, 434)
(107, 434)
(119, 434)
(121, 434)
(179, 434)
(1, 435)
(10, 435)
(36, 435)
(61, 435)
(74, 435)
(83, 435)
(85, 435)
(95, 435)
(96, 435)
(97, 435)
(106, 435)
(107, 435)
(119, 435)
(121, 435)
(179, 435)
(3, 436)
(10, 436)
(61, 436)
(74, 436)
(83, 436)
(85, 436)
(95, 436)
(96, 436)
(97, 436)
(98, 436)
(106, 436)
(107, 436)
(119, 436)
(121, 436)
(179, 436)
(0, 437)
(10, 437)
(24, 437)
(61, 437)
(74, 437)
(83, 437)
(85, 437)
(95, 437)
(96, 437)
(97, 437)
(106, 437)
(107, 437)
(119, 437)
(121, 437)
(179, 437)
(1, 438)
(10, 438)
(24, 438)
(61, 438)
(74, 438)
(83, 438)
(85, 438)
(95, 438)
(96, 438)
(97, 438)
(106, 438)
(107, 438)
(119, 438)
(121, 438)
(179, 438)
(2, 439)
(8, 439)
(43, 439)
(61, 439)
(68, 439)
(69, 439)
(70, 439)
(71, 439)
(83, 439)
(85, 439)
(95, 439)
(96, 439)
(97, 439)
(106, 439)
(107, 439)
(119, 439)
(121, 439)
(179, 439)
(218, 439)
(2, 440)
(8, 440)
(15, 440)
(60, 440)
(61, 440)
(69, 440)
(70, 440)
(71, 440)
(83, 440)
(85, 440)
(95, 440)
(96, 440)
(97, 440)
(106, 440)
(107, 440)
(119, 440)
(121, 440)
(179, 440)
(218, 440)
(2, 441)
(8, 441)
(16, 441)
(17, 441)
(64, 441)
(68, 441)
(69, 441)
(70, 441)
(71, 441)
(83, 441)
(85, 441)
(95, 441)
(96, 441)
(97, 441)
(106, 441)
(107, 441)
(119, 441)
(121, 441)
(179, 441)
(218, 441)
(2, 442)
(8, 442)
(36, 442)
(61, 442)
(68, 442)
(69, 442)
(70, 442)
(71, 442)
(83, 442)
(85, 442)
(95, 442)
(96, 442)
(97, 442)
(106, 442)
(107, 442)
(119, 442)
(121, 442)
(179, 442)
(218, 442)
(6, 443)
(9, 443)
(16, 443)
(17, 443)
(61, 443)
(72, 443)
(73, 443)
(83, 443)
(85, 443)
(95, 443)
(96, 443)
(97, 443)
(106, 443)
(107, 443)
(119, 443)
(121, 443)
(179, 443)
(2, 444)
(8, 444)
(24, 444)
(61, 444)
(68, 444)
(69, 444)
(70, 444)
(71, 444)
(83, 444)
(85, 444)
(95, 444)
(96, 444)
(97, 444)
(106, 444)
(107, 444)
(119, 444)
(121, 444)
(179, 444)
(218, 444)
(3, 445)
(9, 445)
(16, 445)
(17, 445)
(61, 445)
(72, 445)
(73, 445)
(83, 445)
(85, 445)
(95, 445)
(96, 445)
(97, 445)
(106, 445)
(107, 445)
(119, 445)
(121, 445)
(179, 445)
(2, 446)
(8, 446)
(61, 446)
(69, 446)
(70, 446)
(71, 446)
(83, 446)
(85, 446)
(95, 446)
(96, 446)
(97, 446)
(98, 446)
(106, 446)
(107, 446)
(119, 446)
(121, 446)
(179, 446)
(218, 446)
(0, 447)
(9, 447)
(29, 447)
(30, 447)
(31, 447)
(73, 447)
(83, 447)
(85, 447)
(95, 447)
(96, 447)
(97, 447)
(106, 447)
(107, 447)
(119, 447)
(121, 447)
(179, 447)
(0, 448)
(9, 448)
(16, 448)
(17, 448)
(61, 448)
(72, 448)
(73, 448)
(83, 448)
(85, 448)
(95, 448)
(96, 448)
(97, 448)
(106, 448)
(107, 448)
(119, 448)
(121, 448)
(179, 448)
(1, 449)
(9, 449)
(16, 449)
(17, 449)
(61, 449)
(72, 449)
(73, 449)
(83, 449)
(85, 449)
(95, 449)
(96, 449)
(97, 449)
(106, 449)
(107, 449)
(119, 449)
(121, 449)
(179, 449)
(1, 450)
(9, 450)
(29, 450)
(30, 450)
(31, 450)
(61, 450)
(72, 450)
(73, 450)
(83, 450)
(85, 450)
(95, 450)
(96, 450)
(97, 450)
(106, 450)
(107, 450)
(119, 450)
(121, 450)
(179, 450)
(10, 451)
(29, 451)
(30, 451)
(31, 451)
(61, 451)
(74, 451)
(83, 451)
(85, 451)
(95, 451)
(96, 451)
(97, 451)
(106, 451)
(107, 451)
(119, 451)
(121, 451)
(179, 451)
(213, 451)
(6, 452)
(10, 452)
(16, 452)
(17, 452)
(61, 452)
(74, 452)
(83, 452)
(85, 452)
(95, 452)
(96, 452)
(97, 452)
(106, 452)
(107, 452)
(119, 452)
(121, 452)
(179, 452)
(6, 453)
(10, 453)
(16, 453)
(17, 453)
(61, 453)
(74, 453)
(83, 453)
(85, 453)
(95, 453)
(96, 453)
(97, 453)
(106, 453)
(107, 453)
(119, 453)
(121, 453)
(179, 453)
(0, 454)
(10, 454)
(29, 454)
(30, 454)
(31, 454)
(61, 454)
(74, 454)
(83, 454)
(85, 454)
(95, 454)
(96, 454)
(97, 454)
(106, 454)
(107, 454)
(119, 454)
(121, 454)
(179, 454)
(1, 455)
(10, 455)
(16, 455)
(17, 455)
(61, 455)
(74, 455)
(83, 455)
(85, 455)
(95, 455)
(96, 455)
(97, 455)
(106, 455)
(107, 455)
(119, 455)
(121, 455)
(179, 455)
(1, 456)
(10, 456)
(29, 456)
(30, 456)
(31, 456)
(61, 456)
(74, 456)
(83, 456)
(85, 456)
(95, 456)
(96, 456)
(97, 456)
(106, 456)
(107, 456)
(119, 456)
(121, 456)
(179, 456)
(2, 457)
(9, 457)
(61, 457)
(73, 457)
(83, 457)
(85, 457)
(95, 457)
(96, 457)
(97, 457)
(98, 457)
(106, 457)
(107, 457)
(119, 457)
(121, 457)
(179, 457)
(218, 457)
(2, 458)
(10, 458)
(36, 458)
(61, 458)
(74, 458)
(83, 458)
(85, 458)
(95, 458)
(96, 458)
(97, 458)
(106, 458)
(107, 458)
(119, 458)
(121, 458)
(179, 458)
(218, 458)
(2, 459)
(10, 459)
(36, 459)
(61, 459)
(74, 459)
(83, 459)
(85, 459)
(95, 459)
(96, 459)
(97, 459)
(106, 459)
(107, 459)
(119, 459)
(121, 459)
(179, 459)
(218, 459)
(2, 460)
(10, 460)
(24, 460)
(61, 460)
(74, 460)
(83, 460)
(85, 460)
(95, 460)
(96, 460)
(97, 460)
(106, 460)
(107, 460)
(119, 460)
(121, 460)
(179, 460)
(218, 460)
(2, 461)
(10, 461)
(24, 461)
(61, 461)
(74, 461)
(83, 461)
(85, 461)
(95, 461)
(96, 461)
(97, 461)
(106, 461)
(107, 461)
(119, 461)
(121, 461)
(179, 461)
(218, 461)
(2, 462)
(10, 462)
(61, 462)
(74, 462)
(83, 462)
(85, 462)
(95, 462)
(96, 462)
(97, 462)
(98, 462)
(106, 462)
(107, 462)
(119, 462)
(121, 462)
(179, 462)
(218, 462)
(2, 463)
(10, 463)
(61, 463)
(74, 463)
(83, 463)
(85, 463)
(95, 463)
(96, 463)
(97, 463)
(98, 463)
(106, 463)
(107, 463)
(119, 463)
(121, 463)
(179, 463)
(218, 463)
(2, 464)
(8, 464)
(29, 464)
(30, 464)
(31, 464)
(61, 464)
(68, 464)
(69, 464)
(70, 464)
(71, 464)
(83, 464)
(85, 464)
(95, 464)
(96, 464)
(97, 464)
(106, 464)
(107, 464)
(119, 464)
(121, 464)
(179, 464)
(218, 464)
(2, 465)
(9, 465)
(29, 465)
(30, 465)
(31, 465)
(61, 465)
(72, 465)
(73, 465)
(83, 465)
(85, 465)
(95, 465)
(96, 465)
(97, 465)
(106, 465)
(107, 465)
(119, 465)
(121, 465)
(179, 465)
(218, 465)
(2, 466)
(10, 466)
(29, 466)
(30, 466)
(31, 466)
(61, 466)
(74, 466)
(83, 466)
(85, 466)
(95, 466)
(96, 466)
(97, 466)
(106, 466)
(107, 466)
(119, 466)
(121, 466)
(179, 466)
(218, 466)
(2, 467)
(10, 467)
(16, 467)
(17, 467)
(61, 467)
(74, 467)
(83, 467)
(85, 467)
(95, 467)
(96, 467)
(97, 467)
(106, 467)
(107, 467)
(119, 467)
(121, 467)
(179, 467)
(218, 467)
(2, 468)
(10, 468)
(29, 468)
(30, 468)
(31, 468)
(61, 468)
(74, 468)
(83, 468)
(85, 468)
(95, 468)
(96, 468)
(97, 468)
(106, 468)
(107, 468)
(119, 468)
(121, 468)
(179, 468)
(218, 468)
(2, 469)
(10, 469)
(16, 469)
(17, 469)
(61, 469)
(74, 469)
(83, 469)
(85, 469)
(95, 469)
(96, 469)
(97, 469)
(106, 469)
(107, 469)
(119, 469)
(121, 469)
(179, 469)
(218, 469)
(95, 470)
(96, 470)
(97, 470)
(106, 470)
(107, 470)
(111, 470)
(114, 470)
(214, 470)
(53, 471)
(83, 471)
(85, 471)
(179, 471)
(214, 471)
(215, 471)
(216, 471)
(217, 471)
